122.16,193.76,-11.51,-14.58
122.26,193.42,-11.54,-24.14
122.26,193.42,-11.54,-24.14
122.36,191,-11.59,-30.17
122.46,189.88,-11.67,32.69
122.56,189.45,-11.77,-66.89
122.58,189.45,-11.77,-66.89
122.6,189.45,-11.77,-66.89
122.6,189.45,-11.77,-66.89
122.6,189.45,-11.77,-66.89
122.6,189.45,-11.77,-66.89
122.6,189.45,-11.77,-66.89
122.66,186.44,-11.9,-43.75
122.76,185.57,-12.2,-23.13
122.86,186.95,-12.24,-32.19
122.9,186.95,-12.24,-32.19
122.96,185.23,-12.36,-3.52
123.06,182.99,-12.5,-25.15
123.16,182.73,-12.65,-21.62
123.22,182.73,-12.65,-21.62
123.26,181.7,-12.8,-16.09
123.36,175.93,-12.95,-16.6
123.46,175.33,-13.09,-24.64
123.54,175.33,-13.09,-24.64
123.56,175.16,-13.22,-21.12
123.6,175.16,-13.22,-21.12
123.6,175.16,-13.22,-21.12
123.6,175.16,-13.22,-21.12
123.6,175.16,-13.22,-21.12
123.6,175.16,-13.22,-21.12
123.66,176.28,-13.34,-17.6
123.76,174.73,-13.45,-20.62
123.86,172.32,-13.53,-18.1
123.86,172.32,-13.53,-18.1
123.96,168.88,-13.59,-14.08
124.06,171.89,-13.63,-17.1
124.16,167.07,-13.63,-15.09
124.18,167.07,-13.63,-15.09
124.26,165.27,-13.62,-18.1
124.36,165.01,-13.6,-14.08
124.46,164.92,-13.54,-18.61
124.5,164.92,-13.54,-18.61
124.56,163.03,-13.45,-22.13
124.58,163.03,-13.45,-22.13
124.58,163.03,-13.45,-22.13
124.58,163.03,-13.45,-22.13
124.58,163.03,-13.45,-22.13
124.58,163.03,-13.45,-22.13
124.66,160.45,-13.33,-19.61
124.76,158.74,-13.19,-20.12
124.82,158.74,-13.19,-20.12
124.86,157.88,-12.99,-20.12
124.96,156.16,-12.78,-21.12
125.06,152.81,-12.55,-22.63
125.14,152.81,-12.55,-22.63
125.16,155.21,-12.31,-21.62
125.26,153.07,-12.05,-19.61
125.36,153.15,-11.81,-18.61
125.46,151.01,-11.55,-15.09
125.46,151.01,-11.55,-15.09
125.56,148.26,-11.29,-13.58
125.58,148.26,-11.29,-13.58
125.58,148.26,-11.29,-13.58
125.58,148.26,-11.29,-13.58
125.58,148.26,-11.29,-13.58
125.58,148.26,-11.29,-13.58
125.66,146.37,-11.02,-9.56
125.76,145.43,-10.77,-9.56
125.78,145.43,-10.77,-9.56
125.86,145.86,-10.54,-7.04
125.96,144.49,-10.33,-6.03
126.06,141.83,-10.13,-11.57
126.1,141.83,-10.13,-11.57
126.16,142.6,-9.98,-10.06
126.26,140.28,-9.84,-11.06
126.36,140.03,-9.72,-10.06
126.42,140.03,-9.72,-10.06
126.46,141.4,-9.6,-1.51
126.56,140.71,-9.5,1.51
126.58,140.71,-9.5,1.51
126.58,140.71,-9.5,1.51
126.58,140.71,-9.5,1.51
126.58,140.71,-9.5,1.51
126.58,140.71,-9.5,1.51
126.66,140.71,-9.41,-6.54
126.74,140.71,-9.41,-6.54
126.76,139.17,-9.33,-1.51
126.86,138.74,-9.24,-0.5
126.96,136.85,-9.15,-6.03
127.06,134.62,-9.05,-10.56
127.06,134.62,-9.05,-10.56
127.16,133.17,-8.91,-12.07
127.26,131.97,-8.76,-11.06
127.36,130.6,-8.58,-10.06
127.38,130.6,-8.58,-10.06
127.46,129.74,-8.39,-9.05
127.56,128.63,-8.18,-7.54
127.59,128.63,-8.18,-7.54
127.59,128.63,-8.18,-7.54
127.59,128.63,-8.18,-7.54
127.59,128.63,-8.18,-7.54
127.59,128.63,-8.18,-7.54
127.66,127.94,-7.95,-9.05
127.7,127.94,-7.95,-9.05
127.76,128.28,-7.7,-4.53
127.86,127.34,-7.43,-8.55
127.96,126.49,-7.15,-0.5
128.02,126.49,-7.15,-0.5
128.06,124.77,-6.87,-1.51
128.16,124.77,-6.57,3.52
128.26,124.43,-6.28,3.02
128.34,124.43,-6.28,3.02
128.36,122.55,-5.99,4.02
128.46,124.43,-5.7,3.52
128.56,123.75,-5.43,2.01
128.58,123.75,-5.43,2.01
128.58,123.75,-5.43,2.01
128.58,123.75,-5.43,2.01
128.58,123.75,-5.43,2.01
128.58,123.75,-5.43,2.01
128.66,122.89,-5.18,3.52
128.66,122.89,-5.18,3.52
128.76,121.95,-4.93,0
128.86,120.58,-4.73,2.51
128.96,120.66,-4.54,-2.51
128.98,120.66,-4.54,-2.51
129.06,121.09,-4.39,1.51
129.16,120.06,-4.25,2.01
129.26,119.38,-4.14,6.03
129.3,119.38,-4.14,6.03
129.36,120.06,-4.05,2.51
129.46,118.44,-3.97,-0.5
129.56,118.95,-3.91,0
129.59,118.95,-3.91,0
129.59,118.95,-3.91,0
129.59,118.95,-3.91,0
129.59,118.95,-3.91,0
129.59,118.95,-3.91,0
129.62,118.95,-3.91,0
129.66,118.87,-3.85,0.5
129.76,117.58,-3.81,1.51
129.86,116.81,-3.8,2.01
129.94,116.81,-3.8,2.01
129.96,115.53,-3.79,0
130.06,117.5,-3.81,-1.51
130.16,117.41,-3.82,-1.01
130.26,115.96,-3.85,-1.51
130.26,115.96,-3.85,-1.51
130.36,116.81,-3.89,-3.52
130.46,116.13,-3.91,-2.01
130.56,115.79,-3.94,-0.5
130.58,115.79,-3.94,-0.5
130.59,115.79,-3.94,-0.5
130.59,115.79,-3.94,-0.5
130.59,115.79,-3.94,-0.5
130.59,115.79,-3.94,-0.5
130.59,115.79,-3.94,-0.5
130.66,114.59,-3.98,-1.51
130.76,116.13,-4.02,-4.02
130.86,113.48,-4.08,-2.51
130.9,113.48,-4.08,-2.51
130.96,113.31,-4.13,-3.02
131.06,112.79,-4.17,-2.51
131.16,112.36,-4.21,-4.02
131.22,112.36,-4.21,-4.02
131.26,111.68,-4.25,-2.51
131.36,111,-4.29,-4.53
131.46,111.25,-4.32,-5.53
131.54,111.25,-4.32,-5.53
131.56,110.06,-4.36,-4.53
131.59,110.06,-4.36,-4.53
131.59,110.06,-4.36,-4.53
131.59,110.06,-4.36,-4.53
131.59,110.06,-4.36,-4.53
131.59,110.06,-4.36,-4.53
131.66,112.28,-4.39,2.51
131.76,109.29,-4.44,1.51
131.86,108.69,-4.47,0
131.86,108.69,-4.47,0
131.96,109.46,-4.51,0
132.06,107.92,-4.55,-1.01
132.16,109.54,-4.59,-0.5
132.18,109.54,-4.59,-0.5
132.26,108.43,-4.65,0.5
132.36,107.75,-4.69,-1.51
132.46,108.52,-4.74,-5.03
132.5,108.52,-4.74,-5.03
132.56,106.12,-4.79,-2.51
132.58,106.12,-4.79,-2.51
132.58,106.12,-4.79,-2.51
132.58,106.12,-4.79,-2.51
132.58,106.12,-4.79,-2.51
132.58,106.12,-4.79,-2.51
132.66,106.89,-4.85,0
132.76,104.84,-4.89,2.51
132.82,104.84,-4.89,2.51
132.86,104.07,-4.95,0
132.96,103.47,-4.99,-2.01
133.06,103.99,-5.03,-2.01
133.14,103.99,-5.03,-2.01
133.16,103.22,-5.07,-3.02
133.26,102.7,-5.09,0.5
133.36,102.7,-5.11,0
133.46,102.7,-5.11,-2.01
133.46,102.7,-5.11,-2.01
133.56,101.68,-5.12,2.51
133.59,101.68,-5.12,2.51
133.59,101.68,-5.12,2.51
133.59,101.68,-5.12,2.51
133.59,101.68,-5.12,2.51
133.59,101.68,-5.12,2.51
133.66,100.31,-5.11,1.51
133.76,100.14,-5.11,-3.02
133.78,100.14,-5.11,-3.02
133.86,101.68,-5.1,1.51
133.96,98.69,-5.08,-0.5
134.06,98.18,-5.06,-1.01
134.1,98.18,-5.06,-1.01
134.16,96.98,-5.02,0
134.26,96.98,-4.97,1.01
134.36,97.75,-4.93,0.5
134.42,97.75,-4.93,0.5
134.46,97.84,-4.87,0
134.56,95.79,-4.82,0
134.59,95.79,-4.82,0
134.59,95.79,-4.82,0
134.59,95.79,-4.82,0
134.59,95.79,-4.82,0
134.59,95.79,-4.82,0
134.66,95.19,-4.75,-0.5
134.74,95.19,-4.75,-0.5
134.76,96.04,-4.69,-0.5
134.86,94.33,-4.62,-1.51
134.96,94.76,-4.54,-1.51
135.06,93.48,-4.45,-1.51
135.06,93.48,-4.45,-1.51
135.16,92.88,-4.36,-1.01
135.26,93.65,-4.28,0
135.36,91.86,-4.2,1.01
135.38,91.86,-4.2,1.01
135.46,92.54,-4.11,0.5
135.56,90.58,-4.03,1.51
135.57,90.58,-4.03,1.51
135.57,90.58,-4.03,1.51
135.57,90.58,-4.03,1.51
135.57,90.58,-4.03,1.51
135.57,90.58,-4.03,1.51
135.66,90.84,-3.97,1.51
135.7,90.84,-3.97,1.51
135.76,90.32,-3.91,-1.51
135.86,90.15,-3.86,0
135.96,90.24,-3.83,-0.5
136.02,90.24,-3.83,-0.5
136.06,89.3,-3.81,-1.01
136.16,89.81,-3.79,1.51
136.26,90.49,-3.78,0
136.34,90.49,-3.78,0
136.36,87.68,-3.77,-0.5
136.46,88.7,-3.78,2.01
136.56,88.96,-3.8,-1.01
136.59,88.96,-3.8,-1.01
136.59,88.96,-3.8,-1.01
136.59,88.96,-3.8,-1.01
136.59,88.96,-3.8,-1.01
136.59,88.96,-3.8,-1.01
136.66,88.1,-3.83,-1.01
136.66,88.1,-3.83,-1.01
136.76,87.17,-3.84,-1.01
136.86,86.91,-3.87,-1.01
136.96,87.08,-3.89,0
136.98,87.08,-3.89,0
137.06,85.63,-3.91,-1.01
137.16,85.89,-3.93,-0.5
137.26,84.52,-3.94,0
137.3,84.52,-3.94,0
137.36,84.86,-3.96,1.51
137.46,84.95,-3.96,-1.01
137.56,84.35,-3.96,-2.01
137.57,84.35,-3.96,-2.01
137.57,84.35,-3.96,-2.01
137.57,84.35,-3.96,-2.01
137.57,84.35,-3.96,-2.01
137.57,84.35,-3.96,-2.01
137.62,84.35,-3.96,-2.01
137.66,83.33,-3.96,1.01
137.76,83.16,-3.95,0
137.86,82.22,-3.93,-0.5
137.94,82.22,-3.93,-0.5
137.96,82.56,-3.91,-1.01
138.06,80.94,-3.89,1.01
138.16,82.73,-3.87,2.01
138.26,81.79,-3.86,0.5
138.26,81.79,-3.86,0.5
138.36,81.28,-3.86,0
138.46,79.83,-3.86,-1.01
138.56,79.75,-3.86,2.51
138.58,79.75,-3.86,2.51
138.58,79.75,-3.86,2.51
138.58,79.75,-3.86,2.51
138.58,79.75,-3.86,2.51
138.58,79.75,-3.86,2.51
138.58,79.75,-3.86,2.51
138.66,78.38,-3.87,-0.5
138.76,80.77,-3.9,0
138.86,79.75,-3.93,-0.5
138.9,79.75,-3.93,-0.5
138.96,78.64,-3.97,0
139.06,78.98,-4.02,0.5
139.16,77.44,-4.06,0
139.22,77.44,-4.06,0
139.26,77.53,-4.12,-1.01
139.36,75.83,-4.17,0
139.46,77.53,-4.21,-1.01
139.54,77.53,-4.21,-1.01
139.56,76.34,-4.26,-2.01
139.57,76.34,-4.26,-2.01
139.57,76.34,-4.26,-2.01
139.57,76.34,-4.26,-2.01
139.57,76.34,-4.26,-2.01
139.57,76.34,-4.26,-2.01
139.66,76.17,-4.32,-3.02
139.76,75.83,-4.36,-2.51
139.86,75.65,-4.4,-3.52
139.86,75.65,-4.4,-3.52
139.96,74.63,-4.44,-3.52
140.06,73.95,-4.48,-4.02
140.16,73.69,-4.5,-3.02
140.18,73.69,-4.5,-3.02
140.26,72.59,-4.53,0.5
140.36,72.25,-4.55,0
140.46,72.42,-4.56,-1.51
140.5,72.42,-4.56,-1.51
140.56,72.08,-4.57,0.5
140.58,72.08,-4.57,0.5
140.58,72.08,-4.57,0.5
140.58,72.08,-4.57,0.5
140.58,72.08,-4.57,0.5
140.58,72.08,-4.57,0.5
140.66,71.48,-4.59,1.51
140.76,69.61,-4.58,-2.01
140.82,69.61,-4.58,-2.01
140.86,69.95,-4.58,0.5
140.96,69.52,-4.58,-1.01
141.06,69.78,-4.56,0
141.14,69.78,-4.56,0
141.16,68.92,-4.56,-0.5
141.26,68.92,-4.55,1.51
141.36,68.24,-4.55,0.5
141.46,68.67,-4.53,-1.01
141.46,68.67,-4.53,-1.01
141.56,67.22,-4.52,-1.51
141.58,67.22,-4.52,-1.51
141.58,67.22,-4.52,-1.51
141.58,67.22,-4.52,-1.51
141.58,67.22,-4.52,-1.51
141.58,67.22,-4.52,-1.51
141.66,66.03,-4.51,-2.51
141.76,66.8,-4.5,-1.51
141.78,66.8,-4.5,-1.51
141.86,65.77,-4.5,-1.01
141.96,64.58,-4.51,-1.51
142.06,64.92,-4.52,-2.01
142.1,64.92,-4.52,-2.01
142.16,63.9,-4.52,-0.5
142.26,63.82,-4.54,-2.01
142.36,63.13,-4.55,-0.5
142.42,63.13,-4.55,-0.5
142.46,64.41,-4.55,-4.02
142.56,62.2,-4.57,-3.52
142.61,62.2,-4.57,-3.52
142.61,62.2,-4.57,-3.52
142.61,62.2,-4.57,-3.52
142.61,62.2,-4.57,-3.52
142.61,62.2,-4.57,-3.52
142.66,61.6,-4.59,-1.51
142.74,61.6,-4.59,-1.51
142.76,61.86,-4.61,-2.01
142.86,61.01,-4.63,-2.01
142.96,61.6,-4.65,-1.01
143.06,61.26,-4.65,-1.01
143.06,61.26,-4.65,-1.01
143.16,59.73,-4.66,-2.51
143.26,59.99,-4.66,-1.01
143.36,58.37,-4.64,-0.5
143.38,58.37,-4.64,-0.5
143.46,59.22,-4.62,0.5
143.56,57.94,-4.6,-1.51
143.58,57.94,-4.6,-1.51
143.58,57.94,-4.6,-1.51
143.58,57.94,-4.6,-1.51
143.58,57.94,-4.6,-1.51
143.58,57.94,-4.6,-1.51
143.66,57.6,-4.56,-2.51
143.7,57.6,-4.56,-2.51
143.76,56.92,-4.5,0.5
143.86,55.82,-4.43,-2.51
143.96,55.14,-4.36,1.51
144.02,55.14,-4.36,1.51
144.06,55.22,-4.27,1.01
144.16,55.82,-4.19,2.51
144.26,53.78,-4.09,-0.5
144.34,53.78,-4.09,-0.5
144.36,55.31,-4,0
144.46,54.54,-3.89,1.51
144.56,52.84,-3.79,0
144.59,52.84,-3.79,0
144.59,52.84,-3.79,0
144.59,52.84,-3.79,0
144.59,52.84,-3.79,0
144.59,52.84,-3.79,0
144.66,51.65,-3.71,-1.01
144.66,51.65,-3.71,-1.01
144.76,53.35,-3.62,-1.01
144.86,51.91,-3.53,-0.5
144.96,51.06,-3.46,-0.5
144.98,51.06,-3.46,-0.5
145.06,51.74,-3.4,-1.01
145.16,51.48,-3.36,0.5
145.26,51.65,-3.32,0.5
145.3,51.65,-3.32,0.5
145.36,51.57,-3.3,2.01
145.46,50.46,-3.29,3.52
145.56,49.7,-3.28,2.51
145.57,49.7,-3.28,2.51
145.57,49.7,-3.28,2.51
145.57,49.7,-3.28,2.51
145.57,49.7,-3.28,2.51
145.57,49.7,-3.28,2.51
145.62,49.7,-3.28,2.51
145.66,50.89,-3.27,0.5
145.76,50.89,-3.27,-0.5
145.86,50.04,-3.29,1.01
145.94,50.04,-3.29,1.01
145.96,48.59,-3.3,0
146.06,48.08,-3.31,-4.02
146.16,46.98,-3.32,-1.01
146.26,48.08,-3.34,-0.5
146.26,48.08,-3.34,-0.5
146.36,47.15,-3.36,-1.51
146.46,47.57,-3.38,0
146.56,47.49,-3.4,-0.5
146.58,47.49,-3.4,-0.5
146.6,47.49,-3.4,-0.5
146.6,47.49,-3.4,-0.5
146.6,47.49,-3.4,-0.5
146.6,47.49,-3.4,-0.5
146.6,47.49,-3.4,-0.5
146.66,45.36,-3.44,-1.51
146.76,47.15,-3.45,-1.51
146.86,47.66,-3.48,1.51
146.9,47.66,-3.48,1.51
146.96,44.43,-3.5,1.51
147.06,44.43,-3.52,-1.01
147.16,44.68,-3.54,0
147.22,44.68,-3.54,0
147.26,45.79,-3.56,-2.01
147.36,43.24,-3.58,0.5
147.46,43.15,-3.61,0
147.54,43.15,-3.61,0
147.56,43.92,-3.63,-3.52
147.59,43.92,-3.63,-3.52
147.59,43.92,-3.63,-3.52
147.59,43.92,-3.63,-3.52
147.59,43.92,-3.63,-3.52
147.59,43.92,-3.63,-3.52
147.66,44.85,-3.64,-2.01
147.76,43.32,-3.65,-1.01
147.86,41.96,-3.69,-1.01
147.86,41.96,-3.69,-1.01
147.96,41.79,-3.71,1.51
148.06,42.13,-3.73,-2.51
148.16,40.77,-3.75,-1.51
148.18,40.77,-3.75,-1.51
148.26,40.52,-3.75,-1.51
148.36,40.01,-3.76,0
148.46,39.33,-3.76,0.5
148.5,39.33,-3.76,0.5
148.56,39.58,-3.74,1.51
148.58,39.58,-3.74,1.51
148.58,39.58,-3.74,1.51
148.58,39.58,-3.74,1.51
148.58,39.58,-3.74,1.51
148.58,39.58,-3.74,1.51
148.66,38.73,-3.74,0
148.76,39.41,-3.71,-0.5
148.82,39.41,-3.71,-0.5
148.86,39.41,-3.69,1.51
148.96,38.57,-3.68,0.5
149.06,38.4,-3.67,0
149.14,38.4,-3.67,0
149.16,36.95,-3.65,-0.5
149.26,36.36,-3.61,-1.01
149.36,37.46,-3.59,0.5
149.46,36.1,-3.56,-1.01
149.46,36.1,-3.56,-1.01
149.56,36.78,-3.54,-3.02
149.59,36.78,-3.54,-3.02
149.59,36.78,-3.54,-3.02
149.59,36.78,-3.54,-3.02
149.59,36.78,-3.54,-3.02
149.59,36.78,-3.54,-3.02
149.66,35.68,-3.52,-2.01
149.76,35.34,-3.51,-0.5
149.78,35.34,-3.51,-0.5
149.86,32.28,-3.52,-2.01
149.96,34.83,-3.52,-2.01
150.06,34.49,-3.53,0
150.1,34.49,-3.53,0
150.16,34.49,-3.57,-1.01
150.26,33.39,-3.59,1.51
150.36,32.71,-3.63,-1.51
150.42,32.71,-3.63,-1.51
150.46,32.54,-3.68,-1.01
150.56,34.4,-3.72,-0.5
150.58,34.4,-3.72,-0.5
150.58,34.4,-3.72,-0.5
150.58,34.4,-3.72,-0.5
150.58,34.4,-3.72,-0.5
150.58,34.4,-3.72,-0.5
150.66,32.54,-3.79,0.5
150.74,32.54,-3.79,0.5
150.76,32.71,-3.84,-1.01
150.86,30.42,-3.9,0
150.96,31.35,-3.97,-2.01
151.06,30.59,-4.04,-3.02
151.06,30.59,-4.04,-3.02
151.16,29.74,-4.12,-1.01
151.26,31.01,-4.2,-3.52
151.36,31.01,-4.26,-1.01
151.38,31.01,-4.26,-1.01
151.46,29.91,-4.33,-1.01
151.56,27.36,-4.41,-4.53
151.58,27.36,-4.41,-4.53
151.58,27.36,-4.41,-4.53
151.58,27.36,-4.41,-4.53
151.58,27.36,-4.41,-4.53
151.58,27.36,-4.41,-4.53
151.66,26.68,-4.48,-1.51
151.7,26.68,-4.48,-1.51
151.76,27.45,-4.55,-0.5
151.86,26.6,-4.62,-0.5
151.96,28.21,-4.65,-0.5
152.02,28.21,-4.65,-0.5
152.06,25.58,-4.7,0.5
152.16,24.99,-4.73,0
152.26,26.43,-4.74,-1.51
152.34,26.43,-4.74,-1.51
152.36,24.48,-4.75,-2.51
152.46,25.07,-4.75,-1.01
152.56,24.48,-4.72,0
152.59,24.48,-4.72,0
152.59,24.48,-4.72,0
152.59,24.48,-4.72,0
152.59,24.48,-4.72,0
152.59,24.48,-4.72,0
152.66,22.7,-4.7,-1.51
152.66,22.7,-4.7,-1.51
152.76,23.38,-4.67,-0.5
152.86,22.95,-4.64,-2.01
152.96,21.34,-4.59,0
152.98,21.34,-4.59,0
153.06,21.34,-4.55,-0.5
153.16,21.09,-4.5,0.5
153.26,20.41,-4.45,-0.5
153.3,20.41,-4.45,-0.5
153.36,19.99,-4.38,-2.01
153.46,19.39,-4.32,-0.5
153.56,17.02,-4.28,-2.01
153.59,17.02,-4.28,-2.01
153.59,17.02,-4.28,-2.01
153.59,17.02,-4.28,-2.01
153.59,17.02,-4.28,-2.01
153.59,17.02,-4.28,-2.01
153.62,17.02,-4.28,-2.01
153.66,17.61,-4.24,-3.02
153.76,17.36,-4.2,0
153.86,18.8,-4.17,-2.01
153.94,18.8,-4.17,-2.01
153.96,18.46,-4.12,2.01
154.06,16.51,-4.1,-1.01
154.16,16.68,-4.09,-1.01
154.26,17.61,-4.07,-2.01
154.26,17.61,-4.07,-2.01
154.36,16.93,-4.06,-2.01
154.46,15.75,-4.04,-0.5
154.56,16.93,-4.02,-1.01
154.57,16.93,-4.02,-1.01
154.57,16.93,-4.02,-1.01
154.57,16.93,-4.02,-1.01
154.57,16.93,-4.02,-1.01
154.57,16.93,-4.02,-1.01
154.58,16.93,-4.02,-1.01
154.66,14.48,-4.02,1.01
154.76,14.14,-4,-1.51
154.86,13.88,-3.98,1.01
154.9,13.88,-3.98,1.01
154.96,12.19,-3.95,-2.51
155.06,12.1,-3.92,1.51
155.16,12.02,-3.87,-0.5
155.22,12.02,-3.87,-0.5
155.26,11.85,-3.82,-0.5
155.36,13.21,-3.75,2.01
155.46,12.36,-3.67,3.02
155.54,12.36,-3.67,3.02
155.56,10.24,-3.6,-0.5
155.58,10.24,-3.6,-0.5
155.58,10.24,-3.6,-0.5
155.58,10.24,-3.6,-0.5
155.58,10.24,-3.6,-0.5
155.58,10.24,-3.6,-0.5
155.66,9.9,-3.51,-0.5
155.76,10.24,-3.4,0.5
155.86,9.56,-3.29,-2.01
155.86,9.56,-3.29,-2.01
155.96,10.5,-3.17,-1.01
156.06,9.14,-3.06,-1.51
156.16,7.79,-2.95,-3.02
156.18,7.79,-2.95,-3.02
156.26,8.55,-2.83,-4.02
156.36,9.23,-2.71,-4.02
156.46,9.65,-2.61,-4.53
156.5,9.65,-2.61,-4.53
156.56,7.96,-2.49,-5.53
156.58,7.96,-2.49,-5.53
156.58,7.96,-2.49,-5.53
156.58,7.96,-2.49,-5.53
156.58,7.96,-2.49,-5.53
156.58,7.96,-2.49,-5.53
156.66,6.01,-2.38,-5.03
156.76,8.63,-2.28,-2.51
156.82,8.63,-2.28,-2.51
156.86,5.59,-2.17,-2.51
156.96,7.11,-2.07,2.51
157.06,5.59,-1.96,-4.02
157.14,5.59,-1.96,-4.02
157.16,8.04,-1.85,-1.51
157.26,4.99,-1.73,1.01
157.36,6.77,-1.61,-0.5
157.46,6.35,-1.49,-1.01
157.46,6.35,-1.49,-1.01
157.56,6.01,-1.39,-8.55
157.57,6.01,-1.39,-8.55
157.57,6.01,-1.39,-8.55
157.57,6.01,-1.39,-8.55
157.57,6.01,-1.39,-8.55
157.57,6.01,-1.39,-8.55
157.66,5.5,-1.29,-11.06
157.76,6.26,-1.18,-17.1
157.78,6.26,-1.18,-17.1
157.86,4.74,-1.08,-13.58
157.96,6.18,-0.97,-13.08
158.06,5.33,-0.87,-8.55
158.1,5.33,-0.87,-8.55
158.16,4.74,-0.77,-11.06
158.26,4.91,-0.68,-9.56
158.36,4.23,-0.58,-8.55
158.42,4.23,-0.58,-8.55
158.46,4.82,-0.48,-8.55
158.56,4.99,-0.4,-8.05
158.59,4.99,-0.4,-8.05
158.59,4.99,-0.4,-8.05
158.59,4.99,-0.4,-8.05
158.59,4.99,-0.4,-8.05
158.59,4.99,-0.4,-8.05
158.66,5.92,-0.32,-10.56
158.74,5.92,-0.32,-10.56
158.76,3.89,-0.25,-10.56
158.86,6.09,-0.19,-9.56
158.96,4.32,-0.12,-9.56
159.06,4.32,-0.07,-9.05
159.06,4.32,-0.07,-9.05
159.16,5.75,-0.01,-8.55
159.26,5.5,0.04,-11.57
159.36,5.16,0.08,-11.06
159.38,5.16,0.08,-11.06
159.46,4.74,0.12,-8.55
159.56,4.06,0.15,-10.56
159.58,4.06,0.15,-10.56
159.58,4.06,0.15,-10.56
159.58,4.06,0.15,-10.56
159.58,4.06,0.15,-10.56
159.58,4.06,0.15,-10.56
159.66,5.42,0.17,-9.56
159.7,5.42,0.17,-9.56
159.76,4.82,0.19,-10.56
159.86,4.82,0.19,-9.56
159.96,5.33,0.19,-10.06
160.02,5.33,0.19,-10.06
160.06,5.16,0.18,-10.56
160.16,5.59,0.17,-8.55
160.26,5.16,0.16,-10.06
160.34,5.16,0.16,-10.06
160.36,4.74,0.13,-9.05
160.46,6.26,0.11,-11.57
160.56,5.59,0.1,-8.05
160.59,5.59,0.1,-8.05
160.59,5.59,0.1,-8.05
160.59,5.59,0.1,-8.05
160.59,5.59,0.1,-8.05
160.59,5.59,0.1,-8.05
160.66,5.84,0.08,-5.03
160.66,5.84,0.08,-5.03
160.76,4.23,0.05,-2.51
160.86,4.74,0.02,-4.53
160.96,5.5,0,-8.55
160.98,5.5,0,-8.55
161.06,5.42,-0.03,-16.6
161.16,5.42,-0.03,-12.07
161.26,6.52,-0.04,-6.03
161.3,6.52,-0.04,-6.03
161.36,5.25,-0.04,-0.5
161.46,5.25,-0.05,-6.54
161.56,5.67,-0.04,-4.02
161.58,5.67,-0.04,-4.02
161.58,5.67,-0.04,-4.02
161.58,5.67,-0.04,-4.02
161.58,5.67,-0.04,-4.02
161.58,5.67,-0.04,-4.02
161.62,5.67,-0.04,-4.02
161.66,4.74,-0.03,-11.57
161.76,4.82,-0.03,-11.57
161.86,4.65,-0.02,-63.37
161.94,4.65,-0.02,-63.37
161.96,5.16,0,-8.55
162.06,4.74,0.01,-4.53
162.16,4.99,0.02,-10.06
162.26,6.09,0.03,-10.56
162.26,6.09,0.03,-10.56
162.36,4.57,0.03,-4.53
162.46,5.59,0.03,-7.54
162.56,5.67,0.03,-16.09
162.58,5.67,0.03,-16.09
162.58,5.67,0.03,-16.09
162.58,5.67,0.03,-16.09
162.58,5.67,0.03,-16.09
162.58,5.67,0.03,-16.09
162.58,5.67,0.03,-16.09
162.66,5.42,0.01,-4.53
162.76,4.32,-0.02,-11.57
162.86,4.57,-0.03,-13.08
162.9,4.57,-0.03,-13.08
162.96,5.42,-0.06,-12.07
163.06,5.59,-0.08,-16.6
163.16,6.77,-0.11,-15.59
163.22,6.77,-0.11,-15.59
163.26,5.59,-0.13,-9.05
163.36,5.08,-0.17,-11.06
163.46,5.08,-0.2,-9.05
163.54,5.08,-0.2,-9.05
163.56,6.52,-0.21,-9.56
163.57,6.52,-0.21,-9.56
163.57,6.52,-0.21,-9.56
163.57,6.52,-0.21,-9.56
163.57,6.52,-0.21,-9.56
163.57,6.52,-0.21,-9.56
163.66,5.08,-0.23,-9.05
163.76,4.15,-0.26,-7.54
163.86,4.74,-0.29,-9.56
163.86,4.74,-0.29,-9.56
163.96,5.5,-0.3,-11.06
164.06,4.91,-0.3,-8.05
164.16,5.33,-0.31,-5.03
164.18,5.33,-0.31,-5.03
164.26,4.82,-0.3,-18.1
164.36,4.65,-0.29,-5.53
164.46,4.48,-0.28,-27.16
164.5,4.48,-0.28,-27.16
164.56,4.91,-0.27,-13.08
164.57,4.91,-0.27,-13.08
164.57,4.91,-0.27,-13.08
164.57,4.91,-0.27,-13.08
164.57,4.91,-0.27,-13.08
164.57,4.91,-0.27,-13.08
164.66,3.98,-0.25,-13.58
164.76,4.82,-0.24,0
164.82,4.82,-0.24,0
164.86,6.01,-0.23,-11.57
164.96,4.48,-0.2,-1.01
165.06,5.16,-0.17,1.51
165.14,5.16,-0.17,1.51
165.16,4.91,-0.13,-6.54
165.26,4.48,-0.11,-5.03
165.36,4.57,-0.08,-20.12
165.46,4.4,-0.05,-18.1
165.46,4.4,-0.05,-18.1
165.56,6.18,0,-12.57
165.57,6.18,0,-12.57
165.57,6.18,0,-12.57
165.57,6.18,0,-12.57
165.57,6.18,0,-12.57
165.57,6.18,0,-12.57
165.66,5.33,0.05,-8.55
165.76,2.79,0.1,-36.71
165.78,2.79,0.1,-36.71
165.86,2.71,0.15,-20.62
165.96,5.08,0.22,-1.01
166.06,5.33,0.29,-18.61
166.1,5.33,0.29,-18.61
166.16,4.4,0.35,-27.16
166.26,5.42,0.4,-25.65
166.36,4.74,0.46,-16.6
166.42,4.74,0.46,-16.6
